"","Factor1","Factor2","Factor3","register"
"29_IDE_blog_3742589_MAT.txt",-0.127325077984799,0.283170363682939,-0.549647596831694,"informational_blog"
"29_IDE_blog_3070203_MAT.txt",-1.39239433608715,1.60162739998648,0.30501794967317,"informational_blog"
"29_IDE_blog_0454611_MAT.txt",-1.41827362396501,0.162647704980939,-0.0835941094186704,"informational_blog"
"29_IDE_blog_1740649_MAT.txt",-0.622512388697804,0.680502596111407,-1.05977389053619,"informational_blog"
"29_IDE_blog_0745585_MAT.txt",-1.47367951647344,0.549181967813783,-0.170212225388663,"informational_blog"
"29_IDE_blog_0591529_MAT.txt",-1.27336674109935,1.28056241103636,-0.830774522523379,"informational_blog"
"29_IDE_blog_0582913_MAT.txt",-2.4166346198735,3.75118368094813,-0.2640582641307,"informational_blog"
"29_IDE_blog_3029921_MAT.txt",1.4781152776991,0.317469482474046,-1.12567933091135,"informational_blog"
"29_IDE_blog_0580017_MAT.txt",-0.809239106063462,1.22542826007958,-0.574736035645958,"informational_blog"
"29_IDE_blog_3363937_MAT.txt",-0.531069486004178,-0.405997455302636,-0.666769070876585,"informational_blog"
"29_IDE_blog_0018750_MAT.txt",-1.24537718535556,0.687172648238815,-0.49216133445557,"informational_blog"
"29_IDE_blog_3193371_MAT.txt",0.919923265984034,-1.51233177802354,-1.37805124657961,"informational_blog"
"29_IDE_blog_3354232_MAT.txt",-0.231311732467515,-0.369778489656112,-1.08994635913231,"informational_blog"
"29_IDE_blog_3054941_MAT.txt",1.10972179498757,-0.336613539552158,-0.157753533614327,"informational_blog"
"29_IDE_blog_3363609_MAT.txt",-2.35380814256463,0.860733911480919,-0.747490612077678,"informational_blog"
"29_IDE_blog_1424421_MAT.txt",-1.65404463647983,1.63209986255115,0.406794573629309,"informational_blog"
"29_IDE_blog_3051416_MAT.txt",-1.63470744468545,0.337246655733835,-0.984449589196272,"informational_blog"
"29_IDE_blog_3310430_MAT.txt",-0.273956004748656,0.59914616891951,-0.172038217952463,"informational_blog"
"29_IDE_blog_0229834_MAT.txt",-0.613664152919243,-0.91020177471832,-1.51253909213547,"informational_blog"
"29_IDE_blog_0636728_MAT.txt",-1.9642373596306,1.33434933533597,-1.02485363174265,"informational_blog"
"29_IDE_blog_1486552_MAT.txt",0.9479820036301,-0.529237978048671,0.514633690186675,"informational_blog"
"29_IDE_blog_0231758_MAT.txt",-0.666959836943443,1.86986545501113,-0.828605084042981,"informational_blog"
"29_IDE_blog_3012718_MAT.txt",-3.42542357855793,2.07415500535719,-0.906108482010716,"informational_blog"
"29_IDE_blog_0138115_MAT.txt",-1.2139103380401,1.3311766008101,-0.88415664515525,"informational_blog"
"29_IDE_blog_0287840_MAT.txt",-1.31301747225073,0.302532156114225,-1.0532104299249,"informational_blog"
"29_IDE_blog_0443708_MAT.txt",0.0346735880679894,0.814755743848655,0.407269986511535,"informational_blog"
"29_IDE_blog_3019572_MAT.txt",-0.93036733548957,1.64616148538833,0.0727692210086119,"informational_blog"
"29_IDE_blog_0678211_MAT.txt",-0.371564367783583,0.394436995520182,0.0378147148145885,"informational_blog"
"29_IDE_blog_0609275_MAT.txt",-1.02599018379693,1.22556844163272,-1.01224397024685,"informational_blog"
"29_IDE_blog_3049617_MAT.txt",-0.332918894153026,1.48242127759201,0.931786695760876,"informational_blog"
"29_IDE_blog_1747131_MAT.txt",0.657353666193311,0.148614412168963,-0.348740874358453,"informational_blog"
"29_IDE_blog_3790897_MAT.txt",0.938135575059066,-0.587479769390387,-0.863862367563554,"informational_blog"
"29_IDE_blog_0563684_MAT.txt",-1.19552673707369,-0.272408313990856,-0.93415119753934,"informational_blog"
"29_IDE_blog_0543583_MAT.txt",-0.958122159666251,2.494714507321,-0.660352704139056,"informational_blog"
"29_IDE_blog_0440616_MAT.txt",0.383684691435025,0.118223963492206,-0.740619976411636,"informational_blog"
"29_IDE_blog_0779069_MAT.txt",-2.50505482042513,0.908494195934917,-0.48399392918448,"informational_blog"
"29_IDE_blog_3688774_MAT.txt",0.375599203903669,0.493109754741802,0.0986549897097795,"informational_blog"
"29_IDE_blog_0719210_MAT.txt",-0.406068280208216,1.41021491326544,-0.881811388708723,"informational_blog"
"29_IDE_blog_0326446_MAT.txt",-1.67528128731182,1.72955857477777,-0.495993056635878,"informational_blog"
"29_IDE_blog_3361962_MAT.txt",0.296070875861239,0.62938052742332,-0.882671056192268,"informational_blog"
"29_IDE_blog_3262320_MAT.txt",0.674223632134564,-1.99610676754909,-0.926709466748284,"informational_blog"
"29_IDE_blog_3338335_MAT.txt",-0.0650444139192299,-1.58715962135191,-1.20628524199096,"informational_blog"
"29_IDE_blog_0002284_MAT.txt",-0.532779008316541,-0.0839465538171712,-0.291397701061022,"informational_blog"
"29_IDE_blog_0319216_MAT.txt",0.231004844358855,0.646696365367098,-1.10122642813074,"informational_blog"
"29_IDE_blog_0781585_MAT.txt",-1.23534973175193,0.794558967619205,-0.600939965044655,"informational_blog"
"29_IDE_blog_0258926_MAT.txt",-0.439047083181781,-0.294488483589129,-1.20066889319268,"informational_blog"
"29_IDE_blog_0174839_MAT.txt",-1.87060065154346,0.531952882728514,-1.0121321347763,"informational_blog"
"29_IDE_blog_3178546_MAT.txt",-2.55941346187212,1.93835227674716,-0.387998550978645,"informational_blog"
"29_IDE_blog_3119506_MAT.txt",0.938567753962422,-0.692744181482642,-0.683235655071977,"informational_blog"
"29_IDE_blog_3041898_MAT.txt",0.610700045099391,-0.544950907445195,-0.772642720478424,"informational_blog"
"29_IDE_blog_3281591_MAT.txt",0.27927923462095,-0.0384220561300045,-0.192793132332212,"informational_blog"
"29_IDE_blog_0562457_MAT.txt",0.140219106112604,-0.0947046197616373,-0.653794546391056,"informational_blog"
"29_IDE_blog_0176477_MAT.txt",0.516400177221561,0.0268510479721681,-1.04406207768961,"informational_blog"
"29_IDE_blog_0140643_MAT.txt",0.43759162425427,-0.0250253631993712,-1.02684400563819,"informational_blog"
"29_IDE_blog_3152766_MAT.txt",0.223942869716929,-0.456887440259004,-1.2837058890127,"informational_blog"
"29_IDE_blog_0181366_MAT.txt",-2.08187651257985,1.56442125883256,0.187998493812496,"informational_blog"
"29_IDE_blog_3078799_MAT.txt",1.42430665509751,-2.05706291796306,-0.609841292028986,"informational_blog"
"29_IDE_blog_3715951_MAT.txt",-0.903706812060639,0.937596407361488,-0.629864025834648,"informational_blog"
"29_IDE_blog_3705661_MAT.txt",1.76998164186494,-0.922471634265219,-1.08135387492984,"informational_blog"
"29_IDE_blog_0639539_MAT.txt",-0.292522561415492,0.272386790968327,-1.03493397315977,"informational_blog"
"29_IDE_blog_3126095_MAT.txt",0.451982069765019,-0.577906619423074,0.511103926180415,"informational_blog"
"29_IDE_blog_3790188_MAT.txt",2.17855398982915,-0.178239416161834,-1.23367094103604,"informational_blog"
"29_IDE_blog_0134414_MAT.txt",-1.91225138965952,1.40958507605448,-0.586148687146193,"informational_blog"
"29_IDE_blog_0708237_MAT.txt",0.0934387856059138,0.316677025353029,-0.0106013432659867,"informational_blog"
"29_IDE_blog_0245814_MAT.txt",-1.18583815389199,-0.80857538242344,-1.4029505386399,"informational_blog"
"29_IDE_blog_0584114_MAT.txt",0.845434960787989,-0.145985077996824,-1.13431109942944,"informational_blog"
"29_IDE_blog_0582157_MAT.txt",0.816229872999474,-0.56520465884508,-0.849602748958656,"informational_blog"
"29_IDE_blog_0199193_MAT.txt",-2.37562681948987,0.815174283000963,-0.154333627885895,"informational_blog"
"29_IDE_blog_1785720_MAT.txt",-0.733573282609873,0.768960403987126,-1.07300774325634,"informational_blog"
"29_IDE_blog_3230702_MAT.txt",-0.0934741548051285,-1.09365246246417,-1.3659878557303,"informational_blog"
"29_IDE_blog_0579543_MAT.txt",-1.71562632652499,-0.381162542347197,-0.938960325291234,"informational_blog"
"29_IDE_blog_0690343_MAT.txt",-0.622599358054177,0.0752645634957917,-0.985912746907746,"informational_blog"
"29_IDE_blog_0104863_MAT.txt",-1.21552956036755,0.211630223230538,-1.17589028292944,"informational_blog"
"29_IDE_blog_0276381_MAT.txt",-1.17452822604812,0.889782548930537,-0.93353562651859,"informational_blog"
"29_IDE_blog_3121199_MAT.txt",0.274020655162121,-0.421250324349355,-0.69872502794228,"informational_blog"
"29_IDE_blog_3081077_MAT.txt",-0.495265586082918,0.53803353728467,-0.949435040272629,"informational_blog"
"29_IDE_blog_0604803_MAT.txt",-0.562958170131376,1.79835947704938,-0.495958064155053,"informational_blog"
"29_IDE_blog_0402871_MAT.txt",1.3609114839609,-1.59565389163082,-0.436349541218327,"informational_blog"
"29_IDE_blog_0758863_MAT.txt",0.790412858736449,-1.17195020964294,-0.228555288896512,"informational_blog"
"29_IDE_blog_1752931_MAT.txt",-1.44489441294798,0.237848218404245,-1.10284106974282,"informational_blog"
"29_IDE_blog_0017111_MAT.txt",0.65200044272955,-0.558423626282667,-0.856693116301271,"informational_blog"
"29_IDE_blog_1386038_MAT.txt",-1.1007889151417,0.531002760213056,-0.746631294356618,"informational_blog"
"29_IDE_blog_0325320_MAT.txt",-0.376121962087999,0.479410932365567,-1.16965528410506,"informational_blog"
"29_IDE_blog_3320464_MAT.txt",-0.999691321021741,1.01333492703385,-0.717131627917352,"informational_blog"
"29_IDE_blog_3785657_MAT.txt",-1.14685011645961,-0.260226100234272,-0.801168010781751,"informational_blog"
"29_IDE_blog_3118909_MAT.txt",-0.477582990669448,0.934260382259816,-0.936807708970908,"informational_blog"
"29_IDE_blog_3047429_MAT.txt",1.35972541020456,-0.814215203754101,0.119901146446218,"informational_blog"
"29_IDE_blog_0582627_MAT.txt",-0.375752457145607,-1.2259217541393,-1.57401251952503,"informational_blog"
"29_IDE_blog_3252319_MAT.txt",-1.30723317772788,1.08435054214711,-0.734461670900705,"informational_blog"
"29_IDE_blog_0348722_MAT.txt",-0.851834230587215,-1.67429290794853,-0.749574686468953,"informational_blog"
"29_IDE_blog_0295629_MAT.txt",0.0554397911371382,-0.191217296454535,-0.85150692878736,"informational_blog"
"29_IDE_blog_3160115_MAT.txt",0.221474802439512,0.0456825822038135,-1.07072396594222,"informational_blog"
"29_IDE_blog_1418568_MAT.txt",0.0971423424628126,-1.27709965144183,-0.711198971350763,"informational_blog"
"29_IDE_blog_3071817_MAT.txt",-1.52805812717308,1.24610105946736,0.715714385590759,"informational_blog"
"29_IDE_blog_3305290_MAT.txt",-1.74355115580398,2.00900332805213,-0.631451769806681,"informational_blog"
"29_IDE_blog_3284351_MAT.txt",-1.1030181182911,1.96456330965956,0.545840534613097,"informational_blog"
"29_IDE_blog_0759111_MAT.txt",1.44719570286336,-0.115556582044094,-0.7969330161379,"informational_blog"
"29_IDE_blog_0653386_MAT.txt",-2.04335383123136,2.8298497336861,-0.599437077731695,"informational_blog"
"29_IDE_blog_1785013_MAT.txt",0.392845139547796,0.160494041857381,0.0546720431881048,"informational_blog"
"29_IDE_blog_0641986_MAT.txt",0.119861384977782,-1.06147292886219,1.81256466091053,"informational_blog"
"29_IDE_blog_1447047_MAT.txt",-0.30648276979786,0.708081316139152,-0.0725204864399777,"informational_blog"
"29_IDE_blog_0037330_MAT.txt",-1.51346894113622,0.957602976299307,0.834573262133527,"informational_blog"
"29_IDE_blog_0697335_MAT.txt",-1.68992635272244,1.51508459624294,-0.596220602330255,"informational_blog"
"29_IDE_blog_0661112_MAT.txt",0.575960109532495,0.949056704844509,-0.741581457372161,"informational_blog"
"29_IDE_blog_0220600_MAT.txt",-0.0139852350423034,-0.622270268523708,-1.06180065739653,"informational_blog"
"29_IDE_blog_1475241_MAT.txt",0.0820003373784858,1.43521065617043,-0.767547469898508,"informational_blog"
"29_IDE_blog_3006637_MAT.txt",-0.468522752913179,0.169342324604835,-0.0409036906420953,"informational_blog"
"29_IDE_blog_0785363_MAT.txt",-1.79085194214311,2.57860603130937,-0.517298865029361,"informational_blog"
"29_IDE_blog_3231193_MAT.txt",-0.490254307105436,-0.605641942232568,0.0684583144610671,"informational_blog"
"29_IDE_blog_0426266_MAT.txt",-2.76661166124111,1.89466963166092,-0.930107171373061,"informational_blog"
"29_IDE_blog_0246810_MAT.txt",-0.0682709681923528,0.224292902030525,-0.821510750359448,"informational_blog"
"29_IDE_blog_3235787_MAT.txt",-1.20565058127107,1.38623279031594,-0.281568471778841,"informational_blog"
"29_IDE_blog_1775194_MAT.txt",-2.15621370533468,1.89343227192144,-0.896591646438058,"informational_blog"
"29_IDE_blog_0197102_MAT.txt",-0.774163350698734,0.547114883242976,-0.163239751394419,"informational_blog"
"29_IDE_blog_0087429_MAT.txt",0.0815529640442964,0.261770247214123,0.0689841467558498,"informational_blog"
"29_IDE_blog_1788532_MAT.txt",-0.219472284367872,-0.313194944402542,0.498328865745951,"informational_blog"
"29_IDE_blog_0246037_MAT.txt",0.863490778882819,-1.61550999151509,-1.15297141489181,"informational_blog"
"29_IDE_blog_1715751_MAT.txt",0.452278167039276,-0.553335393207363,-1.09702318131727,"informational_blog"
"29_IDE_blog_0668111_MAT.txt",1.1956501936762,-0.275309605527433,-0.875080831855234,"informational_blog"
"29_IDE_blog_0226276_MAT.txt",-0.413574906845408,0.251024230069814,-0.829655324072457,"informational_blog"
"29_IDE_blog_0722613_MAT.txt",0.484979782928044,1.37882712513806,-0.560696163848257,"informational_blog"
"29_IDE_blog_0308413_MAT.txt",-2.59028611913292,1.10493103766271,-0.584569095173022,"informational_blog"
"29_IDE_blog_3008982_MAT.txt",-0.0302523653706004,-0.0369961506986909,-1.14953442599036,"informational_blog"
"29_IDE_blog_1401868_MAT.txt",-0.425845000022981,-1.12057597434257,-1.16761580717339,"informational_blog"
"29_IDE_blog_0594929_MAT.txt",-1.10580227933886,-0.276944020739765,-0.024549367118904,"informational_blog"
"29_IDE_blog_3118414_MAT.txt",-1.83739328189977,0.623003313098934,-1.0853013152886,"informational_blog"
"29_IDE_blog_0709035_MAT.txt",-2.54168023248044,2.1567858664053,-0.848695641976984,"informational_blog"
"29_IDE_blog_0665065_MAT.txt",-0.17121511152282,1.22698082404494,-0.91980218710283,"informational_blog"
"29_IDE_blog_3361578_MAT.txt",0.53474249311693,-0.117438613795433,-0.252016038342509,"informational_blog"
"29_IDE_blog_0754906_MAT.txt",0.343364899669984,-0.332073291293403,0.100589197031062,"informational_blog"
"29_IDE_blog_0689918_MAT.txt",0.131997695809755,-0.972657706841652,1.12885287790862,"informational_blog"
"29_IDE_blog_0495519_MAT.txt",-0.732450375151694,1.11728152261064,2.94811265995916,"informational_blog"
"29_IDE_blog_0766218_MAT.txt",0.876000185126681,-1.05093027695522,-1.03740747800426,"informational_blog"
"29_IDE_blog_0332380_MAT.txt",-1.80377560068756,2.22810591736424,-0.282655026995217,"informational_blog"
"29_IDE_blog_3688300_MAT.txt",0.229869096645953,0.85080157177402,-1.05343072226587,"informational_blog"
"29_IDE_blog_3126031_MAT.txt",0.741129365318502,-0.174344010525125,-0.732364811176616,"informational_blog"
"29_IDE_blog_3291878_MAT.txt",0.466865057392333,0.142479818992053,-1.057360898124,"informational_blog"
"29_IDE_blog_1748370_MAT.txt",-0.00446383231410831,-0.491957382302001,-0.568621451649429,"informational_blog"
"29_IDE_blog_3130525_MAT.txt",-0.715970704694641,-0.397655677559191,1.09205702396365,"informational_blog"
"29_IDE_blog_3171927_MAT.txt",-2.06033323283533,1.4529609502686,-0.202506465776764,"informational_blog"
"29_IDE_blog_1460714_MAT.txt",-1.59936840815649,1.29001835601502,-0.344207861508505,"informational_blog"
"29_IDE_blog_0467211_MAT.txt",0.386437748812027,-1.56813324814423,-1.2263627875834,"informational_blog"
"29_IDE_blog_3737421_MAT.txt",-0.132849376573411,-0.804066548807059,-1.46160203653476,"informational_blog"
"29_IDE_blog_3804660_MAT.txt",0.710681748855048,0.203154089185371,-0.992239451090231,"informational_blog"
"29_IDE_blog_3310554_MAT.txt",-1.87877958738178,1.02029391503244,-1.09207220807891,"informational_blog"
"29_IDE_blog_0375258_MAT.txt",0.579686606313862,-0.944890033567011,-1.2789281987433,"informational_blog"
"29_IDE_blog_0384513_MAT.txt",-2.54501300852423,1.81484730185671,-0.821088151872854,"informational_blog"
"29_IDE_blog_3721941_MAT.txt",-1.56458226938783,1.05636346252066,0.683923269311177,"informational_blog"
"29_IDE_blog_3254666_MAT.txt",0.76554703450652,-0.139950335285659,-0.640237936974631,"informational_blog"
"29_IDE_blog_3350422_MAT.txt",0.834574925641372,0.171221238585795,0.920110223980637,"informational_blog"
"29_IDE_blog_3113857_MAT.txt",-2.0036743837835,1.12663800924957,-0.884284561344687,"informational_blog"
"29_IDE_blog_3371738_MAT.txt",-0.830334526596489,1.6706668707215,-0.225177332400689,"informational_blog"
"29_IDE_blog_0089084_MAT.txt",0.0758426689006965,-1.54143725167113,-0.80292723055647,"informational_blog"
"29_IDE_blog_0172536_MAT.txt",1.18355762051911,-0.000848652763775798,-0.138762186874937,"informational_blog"
"29_IDE_blog_0206911_MAT.txt",-1.09797820514099,0.895866912966891,-0.722534688936289,"informational_blog"
"29_IDE_blog_0466448_MAT.txt",0.754887034299451,-0.209949522723997,-0.642630252543342,"informational_blog"
"29_IDE_blog_3114072_MAT.txt",-3.21805058209243,1.6802061141309,-0.280490353685562,"informational_blog"
"29_IDE_blog_1777126_MAT.txt",-1.78185095456574,0.0935176260834379,-0.628857466221844,"informational_blog"
"29_IDE_blog_0134701_MAT.txt",-2.86957492344014,2.04386381897736,0.950374391557452,"informational_blog"
"29_IDE_blog_0754993_MAT.txt",0.58361852074041,-0.293831268747384,-0.655492069770487,"informational_blog"
"29_IDE_blog_0213625_MAT.txt",-1.0642057763191,0.600504852275671,-1.15001599412012,"informational_blog"
"29_IDE_blog_3287269_MAT.txt",-0.484098352514236,-0.361567968200097,-1.21994470283315,"informational_blog"
"29_IDE_blog_0013399_MAT.txt",0.0174457733159979,-0.421964551500008,-0.0291644217504655,"informational_blog"
"29_IDE_blog_0775274_MAT.txt",0.299593567854125,0.252305313225684,-1.01261317795051,"informational_blog"
"29_IDE_blog_0223082_MAT.txt",1.49257271987711,-0.580921261749171,-0.907193606225067,"informational_blog"
"29_IDE_blog_3029476_MAT.txt",-0.859190836472512,1.38273373504643,1.53448899171145,"informational_blog"
"29_IDE_blog_3198566_MAT.txt",-0.494024116533608,1.37142855909702,-0.639229357718736,"informational_blog"
"29_IDE_blog_0603573_MAT.txt",-0.708769325037081,1.70555880726365,-0.635334625006641,"informational_blog"
"29_IDE_blog_3080416_MAT.txt",-1.02837874293331,0.938758930756264,-0.929722931846235,"informational_blog"
"29_IDE_blog_0130611_MAT.txt",-2.35867106769169,1.96157965395354,-0.607423617025963,"informational_blog"
"29_IDE_blog_0451649_MAT.txt",-1.20793682329641,0.654581618304386,-0.770544965752802,"informational_blog"
"29_IDE_blog_0045510_MAT.txt",-1.12167132672347,0.247072710056858,-0.738169148729031,"informational_blog"
"29_IDE_blog_1724245_MAT.txt",-1.47139379897921,1.35289394072956,0.116648204815389,"informational_blog"
"29_IDE_blog_3149313_MAT.txt",1.46081515982476,-0.947300649383939,-1.2671239375755,"informational_blog"
